年份,文章标题,发布时间,url,route
2019,逛山城重庆,2019/8/22,https://you.ctrip.com/travels/chongqing158/3889677.html,解放碑->重庆洪崖洞民俗风貌区->重庆大足石刻景区->重庆中国三峡博物馆->重庆人民大礼堂及人民广场->重庆磁器口古镇->周公馆->桂园->重庆长江索道景区->中山四路->罗汉寺->峨眉山风景名胜区->渣滓洞->白公馆->李子坝轻轨->红岩魂陈列馆
2019,洪崖洞一年四季都能逛，但重庆这些地方一定要夏天来！,2019/5/21,https://you.ctrip.com/travels/chongqing158/3807306.html,解放碑->重庆洪崖洞民俗风貌区->重庆市南山风景区->重庆加勒比海水世界景区->重庆永川茶山竹海旅游景区
2019,七月，我与重庆相遇，留下山城笔记,2019/8/2,https://you.ctrip.com/travels/chongqing158/3882522.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->李子坝轻轨
2019,山水重庆实用攻略：玩遍网红打卡点，享受舌尖上的美食,2019/7/2,https://you.ctrip.com/travels/chongqing158/3820652.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->李子坝轻轨->八一路好吃街->来福士广场
2019,五天四夜重庆武隆魔幻之旅,2019/8/25,https://you.ctrip.com/travels/chongqing158/3890640.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->李子坝轻轨->皇冠大扶梯->重庆长江索道景区->九街->千厮门大桥->重庆市南山风景区->重庆南滨路景区
2021,看一辆“观光巴士”是如何串连起整个山城美景【漫游重庆】,2021/5/6,https://you.ctrip.com/travels/chongqing158/4009118.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->李子坝轻轨->重庆南滨路景区->佛图关公园->重庆鹅岭公园
2021,重庆出游之必备葵花宝典之第一势,2021/5/7,https://you.ctrip.com/travels/chongqing158/4009100.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->李子坝轻轨->重庆鹅岭公园->皇冠大扶梯
2018,探访重庆新晋网红地：梦幻奥陶纪，玩的可不止是心跳,2018/9/26,https://you.ctrip.com/travels/chongqing158/3732892.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->来福士广场->渣滓洞->奥陶纪->重庆万盛黑山谷景区
2018,重庆-从你的全世界路过一家三口4日游,2018/12/4,https://you.ctrip.com/travels/chongqing158/3756500.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->白公馆->渣滓洞->皇冠大扶梯->重庆长江索道景区->重庆中国三峡博物馆->千厮门大桥->重庆科技馆
2021,重庆游,2021/7/21,https://you.ctrip.com/travels/chongqing158/4023805.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->重庆人民大礼堂及人民广场->重庆大足石刻景区->重庆市南山风景区->重庆长江索道景区->重庆鹅岭公园->山城步道->李子坝轻轨->重庆宋庆龄旧居陈列馆->皇冠大扶梯
2020,火锅上的城——重庆,2020/1/10,https://you.ctrip.com/travels/chongqing158/2335048.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->重庆湖广会馆->来福士广场->重庆南滨路景区->黄花园大桥->渣滓洞->白公馆
2019,来重庆巴南，寻找一种休闲慢生活~,2019/12/9,https://you.ctrip.com/travels/chongqing158/3921893.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->重庆长江索道景区->西流沱小镇->重庆巴南云篆山->重庆汉海海洋公园->重庆南温泉风景区->重庆东温泉风景区->南湖多彩植物园
2018,重庆新玩法，吃火锅泡温泉的周末打开方式,2018/10/28,https://you.ctrip.com/travels/chongqing158/3745300.html,解放碑->重庆洪崖洞民俗风貌区->重庆磁器口古镇->重庆鹅岭公园
2020,重庆度假三天游，时间虽短但很充实,2020/10/17,https://you.ctrip.com/travels/chongqing158/3977362.html,解放碑->重庆洪崖洞民俗风貌区->重庆观音桥商圈都市旅游区->重庆磁器口古镇->来福士广场->重庆鹅岭公园->四川美术学院->重庆长江索道景区->重庆市南山风景区
2020,重庆旅游/暑期出行攻略?含注意事项,2020/7/14,https://you.ctrip.com/travels/chongqing158/3958381.html,解放碑->重庆洪崖洞民俗风貌区->重庆观音桥商圈都市旅游区->重庆长江索道景区->渣滓洞->白公馆->千厮门大桥->八一路好吃街->李子坝轻轨->重庆鹅岭公园->中山四路->来福士广场->重庆市南山风景区->重庆磁器口古镇->四川美术学院->罗中立美术馆
2020,女票超满意！国庆长假重庆解放碑2日纯玩+实用攻略,2020/9/8,https://you.ctrip.com/travels/chongqing158/3969566.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->八一路好吃街->魁星楼->千厮门大桥->来福士广场->重庆观音桥商圈都市旅游区->重庆大剧院->重庆湖广会馆
2018,城市发现家，重庆的正确打开方式。,2018/10/22,https://you.ctrip.com/travels/chongqing158/3742485.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->千厮门大桥->重庆磁器口古镇->奥陶纪->来福士广场->重庆湖广会馆->国泰艺术中心
2019,半月流浪计划(西安→西双版纳→昆明→重庆→成都),2019/3/28,https://you.ctrip.com/travels/xian7/3790578.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->宽窄巷子->成都人民公园->奎星楼->九眼桥->春熙路->锦里->成都市双流区黄龙溪旅游区->东郊记忆->青城山—都江堰旅游景区
2019,我的重庆小游记：这网红的城市令人迷醉,2019/7/23,https://you.ctrip.com/travels/chongqing158/3879153.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->李子坝轻轨
2020,重庆解放碑度假游：解放碑的小哥哥小姐姐也是一道亮丽的风景线哦,2020/8/10,https://you.ctrip.com/travels/chongqing158/3963757.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->李子坝轻轨->来福士广场
2020,重庆，一座把旅游做到了极致的“宠客”城市,2020/11/24,https://you.ctrip.com/travels/chongqing158/3984603.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->来福士广场->重庆磁器口古镇->千厮门大桥->重庆观音桥商圈都市旅游区->李子坝轻轨
2018,来了重庆N次，每次必到的打卡地,2018/7/24,https://you.ctrip.com/travels/chongqing158/3706361.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->来福士广场->重庆鹅岭公园->重庆磁器口古镇->八一路好吃街
2019,双城记---重庆、成都休闲游,2019/6/6,https://you.ctrip.com/travels/chongqing158/3812881.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆人民大礼堂及人民广场->皇冠大扶梯->重庆市南山风景区->李子坝轻轨->重庆磁器口古镇->重庆鹅岭公园->锦里->成都武侯祠博物馆->成都人民公园->鹤鸣茶社->宽窄巷子->成都杜甫草堂博物馆->春熙路->浣花溪->成都远洋太古里
2021,重庆—打卡8D魔幻山城，游玩武隆天坑地缝,2021/6/28,https://you.ctrip.com/travels/chongqing158/3984992.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆市南山风景区->东水门长江大桥->来福士广场->重庆南滨路景区->罗汉寺->龙门浩老街->下浩老街->重庆湖广会馆->重庆大剧院->山城步道->李子坝轻轨->千厮门大桥->重庆人民大礼堂及人民广场->皇冠大扶梯->重庆中国三峡博物馆->重庆磁器口古镇->重庆鹅岭公园->重庆会仙楼->国泰艺术中心->四川美术学院
2018,“去了趟重庆，艳遇真的不浅”,2018/10/22,https://you.ctrip.com/travels/chongqing158/3742587.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆磁器口古镇->白公馆
2020,疫情后的说走就走——重庆第三站：解放碑，洪崖洞，长江索道,2020/5/12,https://you.ctrip.com/travels/chongqing158/3948477.html,解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆鹅岭公园->李子坝轻轨->重庆南岸长嘉汇弹子石老街
2019,第一次漫游魔幻重庆打卡攻略「两天一夜」,2019/9/30,https://you.ctrip.com/travels/chongqing158/3902276.html,解放碑->重庆洪崖洞民俗风貌区->重庆鹅岭公园->八一路好吃街
2020,重庆新晋超火网红打卡地，太文艺了,2020/1/4,https://you.ctrip.com/travels/chongqing158/3928250.html,解放碑->重庆洪崖洞民俗风貌区->重庆鹅岭公园->李子坝轻轨
2019,从你的全世界路过,2019/1/8,https://you.ctrip.com/travels/youyouctripstar10000/3766025.html,解放碑->重庆洪崖洞民俗风貌区->重庆鹅岭公园->李子坝轻轨->寨山坪->八一路好吃街->佛图关公园
2020,开往春天的列车---重庆之旅,2020/4/27,https://you.ctrip.com/travels/chongqing158/3945775.html,解放碑->重庆洪崖洞民俗风貌区->重庆鹅岭公园->皇冠大扶梯->八一路好吃街->重庆长江索道景区->来福士广场->李子坝轻轨->四川美术学院->罗中立美术馆->重庆观音桥商圈都市旅游区->九街->重庆磁器口古镇->渣滓洞->白公馆->壹华里
2018,年薪百万80后，放弃高薪进行全国旅行，第一站到重庆,2018/7/24,https://you.ctrip.com/travels/chongqing158/3706453.html,解放碑->重庆洪崖洞民俗风貌区->重庆鹅岭公园->皇冠大扶梯->重庆长江索道景区->重庆磁器口古镇->重庆观音桥商圈都市旅游区
2019,重庆！重庆！（一人行，悠闲3日游）,2019/1/14,https://you.ctrip.com/travels/chongqing158/3767526.html,解放碑->重庆洪崖洞民俗风貌区->重庆鹅岭公园->重庆长江索道景区->重庆市南山风景区->重庆磁器口古镇->千厮门大桥->李子坝轻轨
2019,2018-11廣西，雲南，重慶遊D22-D23重慶解放碑,2019/6/27,https://you.ctrip.com/travels/chongqing158/3818208.html,解放碑->重庆磁器口古镇
2018,这就是雾都，重庆吃货游记,2018/7/25,https://you.ctrip.com/travels/chongqing158/3706487.html,解放碑->重庆磁器口古镇->八一路好吃街
2021,勒是雾都山城重庆我的三日游,2021/9/10,https://you.ctrip.com/travels/chongqing158/4031728.html,解放碑->重庆磁器口古镇->八一路好吃街->来福士广场->重庆美术馆->重庆洪崖洞民俗风貌区->千厮门大桥->魁星楼->重庆鹅岭公园
2019,又遇山城重庆，火锅夜景爬楼梯一样都不少,2019/9/30,https://you.ctrip.com/travels/chongqing158/3902202.html,解放碑->重庆磁器口古镇->十八梯->黄桷湾立交桥->皇冠大扶梯->李子坝轻轨->四川美术学院->重庆长江索道景区->重庆洪崖洞民俗风貌区
2018,强推，重庆国庆竟然还有这么一个好去处，99%的人都不知道,2018/10/8,https://you.ctrip.com/travels/chongqing158/3736597.html,解放碑->重庆磁器口古镇->四川美术学院->罗中立美术馆->重庆洪崖洞民俗风貌区->千厮门大桥->李子坝轻轨
2021,初遇重庆——放慢节奏慢慢感受山城的魅力,2021/9/10,https://you.ctrip.com/travels/chongqing158/4031514.html,解放碑->重庆磁器口古镇->李子坝轻轨->皇冠大扶梯->重庆洪崖洞民俗风貌区->千厮门大桥->八一路好吃街
2019,重庆的麻呦，成都的辣--蚂蚁冰2019游记打卡第一板,2019/5/1,https://you.ctrip.com/travels/chongqing158/3801495.html,解放碑->重庆磁器口古镇->李子坝轻轨->重庆大剧院->重庆洪崖洞民俗风貌区->重庆长江索道景区->来福士广场
2020,十一重庆之行,2020/11/28,https://you.ctrip.com/travels/chongqing158/3923970.html,解放碑->重庆磁器口古镇->李子坝轻轨->重庆洪崖洞民俗风貌区->四川美术学院->山城步道->重庆观音桥商圈都市旅游区->重庆市南山风景区
2021,火辣辣的美女麻辣的饭（中）,2021/7/16,https://you.ctrip.com/travels/wulong120015/4019460.html,解放碑->重庆磁器口古镇->来福士广场->四川美术学院
2019,九月，川蜀行,2019/10/11,https://you.ctrip.com/travels/chengdu104/3905105.html,解放碑->重庆磁器口古镇->白公馆->李子坝轻轨->来福士广场->重庆洪崖洞民俗风貌区->春熙路->IFS->青城山—都江堰旅游景区->成都市双流区黄龙溪旅游区->成都武侯祠博物馆->锦里->宽窄巷子->成都人民公园
2020,网红城市重庆--我是来吃火锅的！,2020/8/11,https://you.ctrip.com/travels/chongqing158/3963571.html,解放碑->重庆磁器口古镇->白公馆->渣滓洞->李子坝轻轨->重庆长江索道景区->皇冠大扶梯->重庆洪崖洞民俗风貌区->来福士广场->重庆大剧院
2018,重庆~~重庆~~~见到你好欢喜,2018/9/16,https://you.ctrip.com/travels/chongqing158/3729193.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->千厮门大桥->白公馆->渣滓洞->来福士广场->重庆长江索道景区
2019,国庆，我才不会去重庆的洪崖洞！这些小众打卡地收好！,2019/9/30,https://you.ctrip.com/travels/chongqing158/3902351.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->春熙路->成都远洋太古里->成都武侯祠博物馆->下浩老街->中山四路->桂园->十八梯->重庆鹅岭公园->四川美术学院->皇冠大扶梯->李子坝轻轨
2019,逛吃逛吃—这些年觉得最值得去的城市—重庆,2019/3/24,https://you.ctrip.com/travels/chongqing158/3789400.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->皇冠大扶梯->山城步道
2021,重庆+成都5天4晚自由行,2021/10/28,https://you.ctrip.com/travels/chengdu104/4038548.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->皇冠大扶梯->李子坝轻轨->锦里->宽窄巷子->成都远洋太古里->春熙路->东郊记忆->成都杜甫草堂博物馆->文殊院->成都人民公园
2019,在重庆之巅，住云端奢居吃米其林大餐，刷新山城奢华新高度,2019/4/27,https://you.ctrip.com/travels/chongqing158/3800016.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->重庆市南山风景区->来福士广场->国泰艺术中心
2018,从华北到西南，一路东风，我带家人自驾游天涯。（平遥-壶口-重庆-重庆-成都）,2018/10/4,https://you.ctrip.com/travels/chengdu104/3735618.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->重庆长江索道景区->宽窄巷子->九眼桥->成都武侯祠博物馆->锦里->春熙路->成都远洋太古里->大慈寺
2019,山城重庆闺蜜跨年,2019/2/10,https://you.ctrip.com/travels/chongqing158/3763509.html,解放碑->重庆磁器口古镇->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆市南山风景区->李子坝轻轨->重庆鹅岭公园
2019,打卡雾都重庆，住在这间解放碑旁的悠家民宿就不想走了~,2019/7/2,https://you.ctrip.com/travels/chongqing158/3821047.html,解放碑->重庆磁器口古镇->重庆鹅岭公园->重庆洪崖洞民俗风貌区->朝天门长江大桥->千厮门大桥
2021,记忆之旅-----------------重庆,2021/9/24,https://you.ctrip.com/travels/2036464/4033432.html,解放碑->重庆红岩革命纪念馆->重庆磁器口古镇->重庆歌乐山烈士陵园->李子坝轻轨->重庆鹅岭公园->中山四路->桂园->周公馆->重庆洪崖洞民俗风貌区->来福士广场
