年份,文章标题,发布时间,url,route
2020,陪你上天入地，麻辣重庆嗨翻天,2020/3/28,https://you.ctrip.com/travels/chongqing158/3933740.html,渝中区->江北区->渝中区->九龙坡区->渝中区->南岸区->沙坪坝区->渝中区->江北区->渝中区->南岸区->渝中区->渝北区
2021,三月初见山城——4日重庆游,2021/4/18,https://you.ctrip.com/travels/chongqing158/4004344.html,渝中区->江北区->渝中区->九龙坡区->渝中区->沙坪坝区->南岸区
2019,【毕业旅行】逛吃重庆，魔幻雾都的寻梦之旅,2019/10/10,https://you.ctrip.com/travels/chongqing158/3904709.html,渝中区->江北区->渝中区->九龙坡区->渝北区
2020,重庆|一半市井，一半文艺,2020/11/24,https://you.ctrip.com/travels/chongqing158/3983642.html,渝中区->江北区->渝中区->南岸区
2021,来重庆旅游，这几个打卡点你不可不知！,2021/8/10,https://you.ctrip.com/travels/chongqing158/4027124.html,渝中区->江北区->渝中区->南岸区
2021,重庆六大最佳拍照点，精确到楼栋,2021/9/29,https://you.ctrip.com/travels/chongqing158/4034326.html,渝中区->江北区->渝中区->南岸区
2020,【重识洪崖洞】在2020年夏日散场前，记起80年代的甜,2020/8/21,https://you.ctrip.com/travels/chongqing158/3966840.html,渝中区->江北区->渝中区->南岸区
2019,【寻城记】重庆72小时，一场小众的城市探索之旅,2019/12/2,https://you.ctrip.com/travels/chongqing158/3920182.html,渝中区->江北区->渝中区->南岸区->渝中区
2019,山城重庆，去追逐心中对火锅的那个执念,2019/1/12,https://you.ctrip.com/travels/chongqing158/3767542.html,渝中区->江北区->渝中区->南岸区->渝中区
2019,有这样一个房间，坐拥嘉陵江、远眺洪崖洞、怀抱重庆超美夜景,2019/11/4,https://you.ctrip.com/travels/chongqing158/3911147.html,渝中区->江北区->渝中区->南岸区->渝中区
2019,“山城”重庆陪闺蜜见“男神”,2019/2/23,https://you.ctrip.com/travels/chongqing158/3779840.html,渝中区->江北区->渝中区->南岸区->渝中区->九龙坡区
2020,3D魔幻山城重庆金秋游（2019）,2020/5/31,https://you.ctrip.com/travels/chongqing158/3950968.html,渝中区->江北区->渝中区->南岸区->渝中区->九龙坡区->江北区->渝中区->成都市->渝中区->沙坪坝区->南岸区->渝中区
2019,重庆网红景点拍照攻略及私藏小众路线分享,2019/4/20,https://you.ctrip.com/travels/chongqing158/3797742.html,渝中区->江北区->渝中区->南岸区->渝中区->九龙坡区->渝中区->九龙坡区
2021,湖北--重庆我的徒步跨省之旅，第七站重庆市区,2021/9/24,https://you.ctrip.com/travels/chongqing158/3942039.html,渝中区->江北区->渝中区->南岸区->渝中区->九龙坡区->渝中区->大足区->沙坪坝区->渝中区
2020,重庆公路零公里标志，重庆市的地理中心，大家知道在哪里吗？,2020/9/14,https://you.ctrip.com/travels/chongqing158/3970538.html,渝中区->江北区->渝中区->南岸区->渝中区->江北区
2019,山城重庆，轻轨出行玩转8D网红城市,2019/4/27,https://you.ctrip.com/travels/chongqing158/3800004.html,渝中区->江北区->渝中区->南岸区->渝中区->沙坪坝区->九龙坡区->渝中区
2020,前方到站山城重庆，三天三夜拍，逛，爬，吃,2020/4/5,https://you.ctrip.com/travels/chongqing158/3941760.html,渝中区->江北区->渝中区->南岸区->渝中区->沙坪坝区->渝中区->九龙坡区->沙坪坝区->渝中区
2021,重庆小游记,2021/7/1,https://you.ctrip.com/travels/chongqing158/4019989.html,渝中区->江北区->渝中区->大足区->南岸区->沙坪坝区
2021,北海&重庆——大海与山城的华丽邂逅：学生党8天的自由行,2021/8/4,https://you.ctrip.com/travels/chongqing158/4025279.html,渝中区->江北区->渝中区->江北区->渝中区
2019,山城迷雾，追逐心中对火锅的执念,2019/1/13,https://you.ctrip.com/travels/chongqing158/3767383.html,渝中区->江北区->渝中区->江北区->渝中区->南岸区->渝中区
2019,4小时拍遍5个绝美解放碑夜景打卡点|大众小众一网打尽,2019/12/6,https://you.ctrip.com/travels/chongqing158/3921333.html,渝中区->江北区->渝中区->江北区->渝中区->南岸区->渝中区
2020,重庆旅游/暑期出行攻略?含注意事项,2020/7/14,https://you.ctrip.com/travels/chongqing158/3958381.html,渝中区->江北区->渝中区->沙坪坝区->渝中区->南岸区->沙坪坝区->九龙坡区->沙坪坝区
2019,说走就走的山城之旅,2019/6/12,https://you.ctrip.com/travels/china110000/3810823.html,渝中区->江北区->渝中区->沙坪坝区->渝中区->南岸区->渝中区->南岸区->渝中区
2020,重庆4日游：掰皮说陷细节控，旅行小白不可错过~,2020/11/12,https://you.ctrip.com/travels/chongqing158/3978854.html,渝中区->江北区->渝中区->沙坪坝区->渝中区->沙坪坝区->渝中区->南岸区->渝中区->江北区->九龙坡区
2019,四天三夜畅游重庆｜解锁梦幻4D山城千与千寻,2019/10/15,https://you.ctrip.com/travels/chongqing158/3906187.html,渝中区->江北区->渝中区->綦江区->沙坪坝区->渝中区
2020,为爱避居大山五十年，凿刻六千台阶成为爱情天梯，四面山不仅山水美还是爱情圣山,2020/3/19,https://you.ctrip.com/travels/jiangjin2331/3939061.html,渝中区->江津区
2020,重庆日记母亲节的重庆自驾游,2020/6/11,https://you.ctrip.com/travels/wulong120015/3952867.html,渝中区->沙坪坝区
2020,重庆小游吃吃火锅听听歌端午节两日游,2020/7/11,https://you.ctrip.com/travels/chongqing158/3957962.html,渝中区->沙坪坝区
2020,重庆旅游攻略来一次诗与远方的旅行去迎接2020新年的到来,2020/1/8,https://you.ctrip.com/travels/chongqing158/3929026.html,渝中区->沙坪坝区
2019,2019春36天赣鄂渝川陕自由行7重庆-广元,2019/6/21,https://you.ctrip.com/travels/chongqing158/3817166.html,渝中区->沙坪坝区
2019,重庆三日游必备攻略，网红地打卡,2019/9/19,https://you.ctrip.com/travels/chongqing158/3899142.html,渝中区->沙坪坝区
2019,再遇山城，一顿醇厚的火锅，一席网红之地，这才是时尚的重庆！,2019/6/9,https://you.ctrip.com/travels/chongqing158/3813769.html,渝中区->沙坪坝区
2020,重庆、武汉,2020/5/19,https://you.ctrip.com/travels/chongqing158/3949440.html,渝中区->沙坪坝区
2019,周末重庆行,2019/12/17,https://you.ctrip.com/travels/chongqing158/3924004.html,渝中区->沙坪坝区
2019,#私藏重庆3日游攻略#,2019/9/18,https://you.ctrip.com/travels/chongqing158/3898397.html,渝中区->沙坪坝区
2018,寻味重庆|重庆必吃美食攻略，了解山城众多美食小吃！,2018/11/15,https://you.ctrip.com/travels/chongqing158/3751152.html,渝中区->沙坪坝区
2019,木洞古镇上的老街、老人、老建筑，漫步其间，仿佛穿越到了上世纪,2019/10/8,https://you.ctrip.com/travels/chongqing158/3904103.html,渝中区->沙坪坝区
2021,实拍春节之后的渝乐小镇，演出处人山人海，不要门票果然人气爆棚,2021/2/23,https://you.ctrip.com/travels/chongqing158/3996825.html,渝中区->沙坪坝区
2018,“去了趟重庆，艳遇真的不浅”,2018/10/22,https://you.ctrip.com/travels/chongqing158/3742587.html,渝中区->沙坪坝区
2021,美炸啦！人均300+坐落在16楼的高空城景民宿,2021/6/2,https://you.ctrip.com/travels/chongqing158/4014622.html,渝中区->沙坪坝区
2019,2018-11廣西，雲南，重慶遊D22-D23重慶解放碑,2019/6/27,https://you.ctrip.com/travels/chongqing158/3818208.html,渝中区->沙坪坝区
2019,从你的全世界路过，重庆！（三天两晚，玩出重庆的精髓）,2019/1/7,https://you.ctrip.com/travels/chongqing158/3765640.html,渝中区->沙坪坝区
2018,你该去任何你想去的地方,2018/11/16,https://you.ctrip.com/travels/chongqing158/3750366.html,渝中区->沙坪坝区
2019,在重庆，爱上在“雨”里！,2019/8/20,https://you.ctrip.com/travels/chongqing158/3888764.html,渝中区->沙坪坝区
2020,重庆~~名不虚传的山城,2020/7/19,https://you.ctrip.com/travels/chongqing158/3959512.html,渝中区->沙坪坝区
2019,风花雪月飘飘下，落木寒窗又一载——重庆城区，我又来了,2019/11/4,https://you.ctrip.com/travels/2016158/3911198.html,渝中区->沙坪坝区
2020,重庆山城步道半日游攻略,2020/11/18,https://you.ctrip.com/travels/chongqing158/3983348.html,渝中区->沙坪坝区
2019,缅怀过往，创造未来，打卡重庆白象街,2019/12/27,https://you.ctrip.com/travels/chongqing158/3926117.html,渝中区->沙坪坝区
2018,重庆最新网红打call地，外地游客纷纷以与辣椒画合影为乐,2018/12/12,https://you.ctrip.com/travels/chongqing158/3759114.html,渝中区->沙坪坝区->九龙坡区
2021,重庆秋冬的样子,2021/11/10,https://you.ctrip.com/travels/chongqing158/4040110.html,渝中区->沙坪坝区->九龙坡区
2019,重庆穿越记，解锁磁器口新玩法,2019/4/24,https://you.ctrip.com/travels/chongqing158/3799206.html,渝中区->沙坪坝区->九龙坡区
2021,重庆旅行｜上天入地跨江而行带你看尽8D山城重庆,2021/6/13,https://you.ctrip.com/travels/chongqing158/4016524.html,渝中区->沙坪坝区->九龙坡区->南岸区->沙坪坝区->渝中区->成都市
2019,“渝”见一座城——在重庆的三日吃喝玩乐,2019/6/27,https://you.ctrip.com/travels/chongqing158/3819375.html,渝中区->沙坪坝区->九龙坡区->南岸区->渝中区->南岸区->沙坪坝区
2020,重庆度假三天游最强玩法：玩转山城的攻略，建议收藏,2020/11/12,https://you.ctrip.com/travels/chongqing158/3982042.html,渝中区->沙坪坝区->九龙坡区->南岸区->渝中区->南岸区->渝中区
2019,岁末重庆跨年游：新旧交替之间,2019/1/3,https://you.ctrip.com/travels/chongqing158/3765239.html,渝中区->沙坪坝区->九龙坡区->南岸区->渝中区->渝北区->渝中区
2020,终于等到你——重庆,2020/3/27,https://you.ctrip.com/travels/chongqing158/3940829.html,渝中区->沙坪坝区->九龙坡区->成都市
2019,来重庆，多少次都不够。,2019/1/26,https://you.ctrip.com/travels/chongqing158/3770952.html,渝中区->沙坪坝区->九龙坡区->沙坪坝区->南岸区
2018,强推，重庆国庆竟然还有这么一个好去处，99%的人都不知道,2018/10/8,https://you.ctrip.com/travels/chongqing158/3736597.html,渝中区->沙坪坝区->九龙坡区->沙坪坝区->渝中区
2020,重庆旅游攻略?三大线路-热门景点/美食合集?,2020/7/19,https://you.ctrip.com/travels/chongqing158/3959435.html,渝中区->沙坪坝区->九龙坡区->沙坪坝区->渝中区->九龙坡区->渝中区->大渡口区->巴南区->南岸区->江北区->渝中区
2018,在新旧交叠的空间里，寻觅舌尖心上的山城故事,2018/12/16,https://you.ctrip.com/travels/chongqing158/3760006.html,渝中区->沙坪坝区->九龙坡区->渝中区
2020,初秋的八月去“西南丛林之首”，品双桂堂闻丹桂花香、听佛乐绕梁,2020/8/24,https://you.ctrip.com/travels/chongqing158/3967165.html,渝中区->沙坪坝区->九龙坡区->渝中区->梁平区
2021,2020的旅途——贵州、重庆,2021/1/20,https://you.ctrip.com/travels/panxian2369/3993464.html,渝中区->沙坪坝区->南岸区
2021,假期来重庆旅游怎么过？最全攻略来袭！！！,2021/9/28,https://you.ctrip.com/travels/chongqing158/4034132.html,渝中区->沙坪坝区->南岸区
2020,重庆旅游攻略，带你玩转重庆,2020/9/21,https://you.ctrip.com/travels/chongqing158/3971712.html,渝中区->沙坪坝区->南岸区->九龙坡区->江北区
2020,一个人游走山城——重庆,2020/7/27,https://you.ctrip.com/travels/chongqing158/3959772.html,渝中区->沙坪坝区->南岸区->九龙坡区->渝中区->江北区->南岸区
2019,烟火人间梦中天堂---重庆西藏两地9日游,2019/8/25,https://you.ctrip.com/travels/linzhi126/3890617.html,渝中区->沙坪坝区->南岸区->渝中区
2018,"初冬,来一场微微辣的重庆",2018/12/23,https://you.ctrip.com/travels/chongqing158/3762015.html,渝中区->沙坪坝区->南岸区->渝中区
2019,2天的时间多种经典方案游重庆，不一样的线路，一样的逛吃逛吃,2019/2/25,https://you.ctrip.com/travels/chongqing158/3780320.html,渝中区->沙坪坝区->南岸区->渝中区->九龙坡区->渝中区
2020,国庆中秋节最佳度假胜地之一：重庆解放碑究竟有多火？,2020/9/23,https://you.ctrip.com/travels/chongqing158/3972350.html,渝中区->沙坪坝区->南岸区->渝中区->南岸区
2021,“少年的你”眼中的重庆,2021/2/23,https://you.ctrip.com/travels/chongqing158/3996310.html,渝中区->沙坪坝区->南岸区->渝中区->南岸区->沙坪坝区->渝中区
2021,重庆☆山水之城，美丽之地,2021/5/29,https://you.ctrip.com/travels/chongqing158/4013465.html,渝中区->沙坪坝区->南岸区->渝中区->南岸区->渝中区
2019,一个3D魔幻山城|超详细的重庆旅游攻略,2019/7/5,https://you.ctrip.com/travels/chongqing158/3872638.html,渝中区->沙坪坝区->南岸区->渝中区->南岸区->渝中区->九龙坡区->大渡口区->沙坪坝区->渝中区->江北区->九龙坡区->綦江区->大足区->南川区->渝中区->南岸区
2019,我跨越山河大海，只为遇见你——?超全重庆旅游攻略,2019/5/31,https://you.ctrip.com/travels/chongqing158/3810620.html,渝中区->沙坪坝区->南岸区->綦江区->永川区->渝中区->九龙坡区->渝中区
2019,重庆三日：说走就走的一人旅行,2019/1/26,https://you.ctrip.com/travels/chongqing158/3770785.html,渝中区->沙坪坝区->大渡口区->南岸区->渝中区
2019,重庆、武隆、大足溜达行攻略总结,2019/3/27,https://you.ctrip.com/travels/chongqing158/3790448.html,渝中区->沙坪坝区->大足区->渝中区->沙坪坝区->渝中区
2019,重庆巴南三日游攻略—重庆人都不知道的宝藏之地,2019/12/9,https://you.ctrip.com/travels/2015204/3921912.html,渝中区->沙坪坝区->巴南区
2019,世界那么大，只想去西藏！—自驾川藏线，最美318国道,2019/7/27,https://you.ctrip.com/travels/lhasa36/3880418.html,渝中区->沙坪坝区->成都市
2020,7年，别来无恙——滇藏、川藏、青藏,2020/3/30,https://you.ctrip.com/travels/chongqing158/3941078.html,渝中区->沙坪坝区->成都市
2020,2020年第一次旅行——重庆、成都四日游，蜜月之行,2020/11/16,https://you.ctrip.com/travels/chongqing158/3982984.html,渝中区->沙坪坝区->成都市
2020,山城重庆，魅色成都的五日游,2020/10/14,https://you.ctrip.com/travels/chengdu104/3976866.html,渝中区->沙坪坝区->成都市
2018,不用带脑子的山城行,2018/9/30,https://you.ctrip.com/travels/chongqing158/3734473.html,渝中区->沙坪坝区->成都市->九龙坡区->渝中区->南岸区
2018,年薪百万80后，放弃高薪进行全国旅行，第一站到重庆,2018/7/24,https://you.ctrip.com/travels/chongqing158/3706453.html,渝中区->沙坪坝区->江北区
2019,潮辣重庆的全新定义，全新视角下的重庆网红景点，哪一个是你的最爱？,2019/8/3,https://you.ctrip.com/travels/chongqing158/3882977.html,渝中区->沙坪坝区->江北区
2021,何当共剪西窗烛却话巴山夜雨时---重庆游记,2021/3/31,https://you.ctrip.com/travels/chongqing158/4002220.html,渝中区->沙坪坝区->江北区->沙坪坝区->渝中区
