年份,文章标题,发布时间,url,route
2020,打卡我心心念念的魔幻3D城市—重庆,2020/1/17,https://you.ctrip.com/travels/chongqing158/3931086.html,朝天门(422)->解放碑(427)->重庆南岸长嘉汇弹子石老街(974)->重庆鹅岭公园(1670)->重庆洪崖洞民俗风貌区(2101)->千厮门大桥(2186)->重庆华生园金色蛋糕梦幻王国景区(2589)->铁路四村(3662)->枇杷山(6564)
2020,大足石刻1日游最佳线路,2020/6/15,https://you.ctrip.com/travels/dazu120025/3953589.html,重庆大足石刻景区(14)->重庆大足荷花山庄(3447)
2020,带你去旅行：寻味山城重庆丨探访电影取景地，看绚烂夜色，吃地道老火锅,2020/7/14,https://you.ctrip.com/travels/chongqing158/3958643.html,重庆洪崖洞民俗风貌区(162)->重庆鹅岭公园(214)->重庆长江索道景区(529)->解放碑(915)->千厮门大桥(1592)
2020,带着爸妈去旅行，天府之国叹古今,2020/1/3,https://you.ctrip.com/travels/chengdu104/3927842.html,四川博物院(200)->锦里(247)->成都武侯祠博物馆(252)->成都吃客(260)->宽窄巷子(272)->九眼桥(8100)->太古里(10132)
2020,带着孩子去成都体验48小时的安逸（附免费交通指南）,2020/9/20,https://you.ctrip.com/travels/chengdu104/3971590.html,IFS(442)->大慈寺(458)->春熙路(503)->太古里(507)->宽窄巷子(1406)->成都市海昌极地海洋世界景区(1538)->成都大熊猫繁育研究基地(1607)->文殊院(2592)
2020,当雪白撞上火红，冬日成都周末这样过,2020/1/6,https://you.ctrip.com/travels/chengdu104/3928574.html,瓜串串(1896)->宽窄巷子(3626)->大慈寺(3672)->文殊院(3676)
2020,稻城，雅安，万州，恩施自由行,2020/3/12,https://you.ctrip.com/travels/yaan917/3938068.html,春熙路(209)->太古里(236)->人民公园(260)->宽窄巷子(370)->锦里(375)->文殊院(421)->碧峰峡旅游景区(1781)->上里古镇(1923)
2020,地道成都味，我的成都游分享,2020/3/16,https://you.ctrip.com/travels/chengdu104/3938706.html,宽窄巷子(24)->成都鹪鹩人文精品酒店(681)->锦里(848)->天府广场(851)->春熙路(856)->人民公园(873)->成都大熊猫繁育研究基地(2208)->瓜串串(2879)
2020,第2041回：大熊猫拜水都江堰，太阳鸟问道青城山,2020/7/13,https://you.ctrip.com/travels/qingchengshan143879/3958497.html,青城山—都江堰旅游景区(223)->泰安古镇(5913)->锦里(6184)->成都大熊猫繁育研究基地(6641)->成都金沙遗址博物馆(6903)->四川大学(8329)
2020,第十八篇：天府印记,2020/2/19,https://you.ctrip.com/travels/qingchengshan143879/3934915.html,青羊宫(100)->浣花溪(104)->成都武侯祠博物馆(722)->锦里(1103)->宽窄巷子(1190)->四川博物院(1229)->成都杜甫草堂博物馆(1431)->春熙路(1810)->天府广场(2117)->成都大熊猫繁育研究基地(2417)->青城山—都江堰旅游景区(2675)
2020,冬日川西，许你一个雪后王国（毕棚沟+太子岭+成都美食3日行记）,2020/1/4,https://you.ctrip.com/travels/lixian1445566/3928272.html,青城山—都江堰旅游景区(2541)->瓜串串(6300)
2020,都江堰：两天一夜小众玩法，人均千元过上土豪般的度假生活,2020/11/26,https://you.ctrip.com/travels/dujiangyan911/3985029.html,青城山—都江堰旅游景区(75)->成都钟书阁(221)->成都市虹口旅游景区(385)->成都市双流区黄龙溪旅游区(753)
2020,杜甫草堂游记,2020/7/25,https://you.ctrip.com/travels/china110000/3960468.html,成都杜甫草堂博物馆(196)->浣花溪(358)
2020,对生活多了一份思考【四川/成都/锦里/都江堰/宽窄巷子/色达】,2020/3/20,https://you.ctrip.com/travels/sedaxian120478/3939145.html,成都杜甫草堂博物馆(7)->锦里(12)->青城山—都江堰旅游景区(15)->宽窄巷子(19)->重庆观音桥商圈都市旅游区(1291)
2020,二小姐三小妹重庆记事,2020/9/25,https://you.ctrip.com/travels/chongqing158/3972443.html,解放碑(387)->来福士(627)->重庆磁器口古镇(666)->重庆洪崖洞民俗风貌区(1067)->千厮门大桥(1071)->皇冠大扶梯(1337)->重庆鹅岭公园(1345)->李子坝轻轨(1365)->重庆钟书阁(1575)->四川美术学院(1641)->重庆长江索道景区(2362)->罗中立美术馆(2526)
2020,防疫时期的旅行：青城山四姑娘山，探古访幽享清闲,2020/6/10,https://you.ctrip.com/travels/siguniangshan143878/3952574.html,青城山—都江堰旅游景区(139)->人民公园(318)->宽窄巷子(323)->鹤鸣茶社(3597)
2020,风烟俱净，天山共色——綦江三日游记,2020/7/31,https://you.ctrip.com/travels/qijiang120008/3961785.html,重庆綦江古剑山风景区(366)->净音寺(1157)->重庆綦江博物馆(2708)->农民版画院(2972)
2020,赴一场秋日洪崖之约：2020国庆和复古同行，与光影相遇,2020/9/27,https://you.ctrip.com/travels/chongqing158/3973213.html,重庆洪崖洞民俗风貌区(106)->朝天门(2774)->重庆巴南云篆山(3210)
2020,感受荣昌之美,2020/12/30,https://you.ctrip.com/travels/rongchang2332/3990406.html,重庆荣昌安陶博物馆(108)->重庆荣昌万灵古镇(247)
2020,个性与融合——重庆喵儿石创艺特区与弹子石老街,2020/2/2,https://you.ctrip.com/travels/chongqing158/3932919.html,喵儿石创艺(4)->重庆磁器口古镇(752)->重庆长江索道景区(1088)->李子坝(1290)->朝天门(1294)->梵高星空艺术馆(1418)->重庆观音桥商圈都市旅游区(1440)->重庆南岸长嘉汇弹子石老街(1573)->解放碑(2022)
2020,姑嫂重庆五天四晚逍遥穷游,2020/9/8,https://you.ctrip.com/travels/chongqing158/3968316.html,渣滓洞(43)->朝天门(47)->重庆洪崖洞民俗风貌区(83)->重庆鹅岭公园(92)->涂鸦一条街(108)->重庆南岸南山桃花园景区(114)->解放碑(156)->来福士(766)->嘉陵江大桥(1022)->李子坝轻轨(1254)->重庆人民大礼堂及人民广场(1270)->壹华里(1278)->重庆中国三峡博物馆(2649)->千厮门大桥(3879)->国泰艺术中心(4069)->重庆南岸长嘉汇弹子石老街(4111)->重庆磁器口古镇(4117)->朝天门大桥(4302)->宝轮寺(6066)->皇冠大扶梯(6359)->重庆园博园(6467)
2020,国庆节去重庆游玩几天合适，第一次去重庆旅游必看的美景美宿美食攻略,2020/9/29,https://you.ctrip.com/travels/chongqing158/3973898.html,重庆鹅岭公园(797)->解放碑(874)->重庆洪崖洞民俗风貌区(878)->千厮门大桥(882)->八一好吃街(960)
2020,国庆中秋节最佳度假胜地之一：重庆解放碑究竟有多火？,2020/9/23,https://you.ctrip.com/travels/chongqing158/3972350.html,解放碑(29)->八一好吃街(174)->重庆长江索道景区(180)->重庆洪崖洞民俗风貌区(185)->千厮门大桥(445)->重庆磁器口古镇(664)->宝轮寺(727)->重庆南岸长嘉汇弹子石老街(767)->李子坝轻轨(876)->重庆鹅岭公园(896)->重庆南岸南山桃花园景区(913)
2020,国庆中秋小长假，这是我眼里的重庆,2020/9/22,https://you.ctrip.com/travels/chongqing158/3971766.html,解放碑(115)->八一路好吃街(120)->重庆长江索道景区(128)->重庆洪崖洞民俗风貌区(134)->重庆鹅岭公园(935)->重庆观音桥商圈都市旅游区(941)->四川美术学院(1631)
2020,豪放江湖消亡史——重庆,2020/5/28,https://you.ctrip.com/travels/chongqing158/3950932.html,重庆南滨路景区(139)->朝天门(311)->重庆长江索道景区(315)->重庆南岸南山桃花园景区(378)->枇杷山(644)
2020,合川首届“涞滩&amp;#183;宋风集市”助农文化节暨2020文化旅游惠民消费季将于10月24日盛大启幕,2020/10/20,https://you.ctrip.com/travels/hechuan1445602/3977902.html,重庆合川钓鱼城景区(106)->重庆合川涞滩古镇(170)
2020,和我一起在洪崖洞欢度重逢节吧,2020/11/20,https://you.ctrip.com/travels/chongqing158/3984096.html,重庆洪崖洞民俗风貌区(18)->重庆观音桥商圈都市旅游区(527)
2020,黑山谷徒步与自然来一次体力的较量,2020/4/8,https://you.ctrip.com/travels/chongqing158/3942588.html,重庆万盛黑山谷景区(13)->奥陶纪(126)
2020,洪崖洞重逢1980街区|藏在江边楼里的八十年代老重庆,2020/8/22,https://you.ctrip.com/travels/chongqing158/3967027.html,重庆洪崖洞民俗风貌区(12)->筒子楼(635)->解放碑(5229)->朝天门(5233)
2020,洪崖洞重逢1980丨当00后穿越回八十年代老重庆是种怎样的体验？,2020/9/21,https://you.ctrip.com/travels/chongqing158/3971558.html,重庆洪崖洞民俗风貌区(98)->筒子楼(309)->解放碑(1414)->东水门(1458)->重庆观音桥商圈都市旅游区(2431)
2020,火锅上的城——重庆,2020/1/10,https://you.ctrip.com/travels/chongqing158/2335048.html,解放碑(287)->重庆洪崖洞民俗风貌区(4119)->重庆磁器口古镇(5735)->宝轮寺(5856)->重庆湖广会馆(10211)->朝天门(11460)->重庆南滨路景区(11508)->黄花园大桥(11547)->朝天门广场(11593)->渣滓洞(16454)->白公馆(16820)
2020,火锅重庆自驾我穿梭在8D打印的迷宫里,2020/7/30,https://you.ctrip.com/travels/wulong120015/3961418.html,重庆洪崖洞民俗风貌区(68)->李子坝(324)->解放碑(332)->重庆长江索道景区(336)->渣滓洞(341)->重庆磁器口古镇(345)->皇冠大扶梯(351)->重庆人民大礼堂及人民广场(357)->人民大会堂(2148)
2020,火辣辣的淡定山城——重庆,2020/10/22,https://you.ctrip.com/travels/chongqing158/3973383.html,重庆磁器口古镇(255)->重庆南川金佛山景区(308)->重庆人民大礼堂及人民广场(438)->贰厂(556)->重庆洪崖洞民俗风貌区(569)->解放碑(583)->重庆长江索道景区(597)->朝天门(637)->李子坝(1749)->重庆统景温泉风景区(2613)
2020,今年春节去哪儿？去重庆两江国际影视城看民俗表演，过个不一样的新年！,2020/1/21,https://you.ctrip.com/travels/chongqing158/3931747.html,重庆两江国际影视城(5)->重庆洪崖洞民俗风貌区(122)->李子坝(126)->重庆磁器口古镇(130)->朝天门(375)->解放碑(1450)
2020,今年国庆长假期间，重庆两江影视城又有“大动作”，届时耍事更多更好耍！,2020/9/30,https://you.ctrip.com/travels/chongqing158/3974288.html,朝天门(339)->解放碑(1072)->十八梯(1381)->重庆两江国际影视城(2022)
2020,今天只负责开心,2020/12/30,https://you.ctrip.com/travels/rongchang2332/3990263.html,重庆荣昌万灵古镇(489)->重庆荣昌安陶博物馆(1388)->重庆荣昌夏布小镇景区(1492)
2020,金秋十月、国庆佳节--寻访武则天的故里，三国重镇昭化古城，柔情的蓉城！,2020/9/19,https://you.ctrip.com/travels/chengdu104/3971279.html,成都武侯祠博物馆(34)->文殊院(86)->四川大学(5215)->锦里(5587)->成都大熊猫繁育研究基地(6456)->宽窄巷子(6469)->人民公园(6475)->浣花溪(6481)
2020,开往春天的列车---重庆之旅,2020/4/27,https://you.ctrip.com/travels/chongqing158/3945775.html,解放碑(27)->重庆洪崖洞民俗风貌区(40)->重庆鹅岭公园(83)->皇冠大扶梯(235)->八一好吃街(393)->重庆长江索道景区(495)->朝天门(535)->李子坝轻轨(578)->四川美术学院(659)->罗中立美术馆(693)->重庆观音桥商圈都市旅游区(721)->九街(724)->重庆磁器口古镇(754)->渣滓洞(759)->白公馆(863)->来福士(893)->重庆钟书阁(954)->壹华里(982)
2020,看完这篇攻略，你会认识一个不一样的荣昌,2020/7/16,https://you.ctrip.com/travels/rongchang2332/3957795.html,重庆荣昌万灵古镇(78)->重庆荣昌夏布小镇景区(1159)
2020,看周末2天怎么玩转“客家文化的活化石”—重庆荣昌【图文/视频】,2020/5/26,https://you.ctrip.com/travels/rongchang2332/3950532.html,重庆荣昌万灵古镇(260)->重庆荣昌夏布小镇景区(320)->重庆荣昌安陶博物馆(3251)
2020,宽窄巷子|周边拍照打卡秘籍,2020/12/26,https://you.ctrip.com/travels/chengdu104/3989660.html,奎星楼(387)->宽窄巷子(473)->人民公园(990)
2020,来成都滑雪、爬山、吃美食，你不知道的新玩法,2020/1/6,https://you.ctrip.com/travels/chengdu104/3928573.html,青城山—都江堰旅游景区(27)->春熙路(3635)->宽窄巷子(3639)->瓜串串(3649)->洛带古镇(5332)->IFS(7007)->天府广场(7053)
2020,来过个21度的夏天吧~避暑圣地峨眉山,2020/8/7,https://you.ctrip.com/travels/emeishan24/3963234.html,峨眉山风景名胜区(133)->乐山大佛景区(166)
2020,兰州-临夏-甘南-阿坝-成都12日自驾攻略，回藏羌风情-大美风光-世界遗产,2020/6/18,https://you.ctrip.com/travels/songpan606/3954223.html,青城山—都江堰旅游景区(168)->夜啤酒长廊(1254)->锦里(1444)
2020,懒人攻略｜48小时玩转宇宙中心,2020/9/19,https://you.ctrip.com/travels/chengdu104/3971583.html,IFS(30)->春熙路(209)->成都武侯祠博物馆(1603)->锦里(1607)
2020,阆中两日游｜感受千年古城的历史文化,2020/5/2,https://you.ctrip.com/travels/langzhong831/3946925.html,阆中古城(75)->保宁醋文化博览园旅游景区(645)->南津关古镇(1131)->阆中文庙(2110)->阆中天宫院风水文化景区(3647)
2020,老成都人为你写的成都游记,2020/6/19,https://you.ctrip.com/travels/chengdu104/3954358.html,人民公园(197)->天府广场(280)->青城山—都江堰旅游景区(365)->重庆南岸长嘉汇弹子石老街(624)->成都武侯祠博物馆(969)->锦里(973)->成都杜甫草堂博物馆(976)->青羊宫(981)->浣花溪(985)->宽窄巷子(3186)->IFS(3248)->小酒馆(3378)->太古里(3858)->春熙路(4057)->东郊记忆(5556)
2020,乐山大佛-峨眉山看日出雪景。,2020/2/23,https://you.ctrip.com/travels/emeishan24/3934822.html,乐山大佛景区(59)->峨眉山风景名胜区(195)
2020,勒是雾都我在山城游玩的那四天,2020/7/11,https://you.ctrip.com/travels/chongqing158/3958088.html,解放碑(124)->八一路好吃街(436)->重庆磁器口古镇(541)->渣滓洞(631)->重庆鹅岭公园(754)->皇冠大扶梯(837)->重庆南岸南山桃花园景区(993)
2020,六天五晚，从成都浪到重庆，巴适逛逛走走吃吃,2020/8/18,https://you.ctrip.com/travels/chengdu104/3966172.html,锦里(292)->成都武侯祠博物馆(588)->春熙路(298)->太古里(315)->宽窄巷子(320)->重庆华生园金色蛋糕梦幻王国景区(355)->重庆洪崖洞民俗风貌区(368)->重庆钟书阁(376)->李子坝(381)->重庆南岸南山桃花园景区(6521)->解放碑(394)
2020,六一儿童节亲子游|在峨眉山下假装在巴厘岛,2020/6/10,https://you.ctrip.com/travels/emeishan24/3952812.html,峨眉山风景名胜区(86)->乐山大佛景区(2430)
2020,旅行的镜头|老重庆，新年味！玩民俗、看热闹就到两江影视城,2020/1/22,https://you.ctrip.com/travels/chongqing158/3931682.html,重庆两江国际影视城(138)->朝天门(357)->解放碑(501)->十八梯(906)->重庆湖广会馆(1034)
2020,旅行的镜头|重庆欢乐谷给你一个不一样的新年夜,2020/1/3,https://you.ctrip.com/travels/chongqing158/3928115.html,重庆欢乐谷景区(125)->南湖梦幻岛(312)
2020,旅行日记之重庆大足4日游,2020/8/2,https://you.ctrip.com/travels/chongqing158/3961848.html,重庆大足石刻景区(382)->重庆洪崖洞民俗风貌区(460)->会仙楼(519)->山城步道->皇冠大扶梯(534)->李子坝(540)->重庆磁器口古镇(549)->重庆长江索道景区(553)->解放碑(2219)
2020,漫步民国街头，忆老重庆的历史风云,2020/5/4,https://you.ctrip.com/travels/chongqing158/3946971.html,重庆两江国际影视城(37)->十八梯(907)->朝天门(1943)->双龙湖(2399)
2020,漫步荣昌||解锁这个有味道有故事的小城,2020/8/13,https://you.ctrip.com/travels/rongchang2332/3964720.html,重庆荣昌万灵古镇(162)->重庆荣昌安陶博物馆(635)
2020,慢节奏的生活，垂涎欲滴的美食，这就是成都的闲适与慵懒！,2020/1/5,https://you.ctrip.com/travels/chengdu104/3928501.html,瓜串串(143)->宽窄巷子(165)->锦里(173)->小酒馆(846)->春熙路(1249)->成都武侯祠博物馆(2393)
2020,美醉！阿坝州这条毕业旅行线路，即将刷爆朋友圈！,2020/7/22,https://you.ctrip.com/travels/wenchuan3101/3959992.html,青城山—都江堰旅游景区(1045)->新繁东湖景区(1995)->宝山旅游区(2268)
2020,寐在青城山野，寒冬私汤美食，去都江堰融创万达文华享受周末,2020/11/28,https://you.ctrip.com/travels/dujiangyan911/3985388.html,青城山—都江堰旅游景区(55)->成都杜甫草堂博物馆(432)->成都钟书阁(1560)
2020,魅力巴南丨重庆主城休闲游好去处，菊花展、南泉灯会、西流沱小镇，超多耍事！,2020/11/17,https://you.ctrip.com/travels/chongqing158/3983391.html,西流沱小镇(243)->重庆南温泉风景区(249)->重庆南岸南山桃花园景区(318)->重庆园博园(324)
2020,迷人荣昌，重庆仙境,2020/12/30,https://you.ctrip.com/travels/rongchang2332/3990269.html,重庆荣昌万灵古镇(80)->重庆荣昌夏布小镇景区(865)
